signal_date,ticker,name,condition_id,matched_conditions,foreign_net_buy_streak,foreign_qty,foreign_net_buy_2d_qty,foreign_net_buy_3d_qty,foreign_volume_ratio_pct,event_close,next_trading_day,next_open,next_open_return_pct,next_close,next_close_return_pct,d_plus_5_close,d_plus_5_return_pct,d_plus_10_close,d_plus_10_return_pct,d_plus_20_close,d_plus_20_return_pct,result_label,review_note
2026-06-25,196170,알테오젠,foreign_buy_streak_2,"foreign_buy_streak_2,foreign_buy_2d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",2,31576,126248,111897,3.65,375000,2026-06-26,290083,-22.64,264307,-29.52,270462,-27.88,230835,-38.44,231220,-38.34,하락 전환,"D+1(2026-06-26) 시가 -22.64%, 종가 -29.52%; D+5 -27.88%; D+10 -38.44%; D+20 -38.34%"
2026-06-25,011070,LG이노텍,foreign_buy_streak_4,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct",4,2624,40305,121660,0.93,953000,2026-06-26,923000,-3.15,931000,-2.31,874000,-8.29,741000,-22.25,625000,-34.42,하락 전환,"D+1(2026-06-26) 시가 -3.15%, 종가 -2.31%; D+5 -8.29%; D+10 -22.25%; D+20 -34.42%"
2026-06-25,066570,LG전자,foreign_buy_streak_2,"foreign_buy_streak_2,foreign_buy_2d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",2,54266,210410,87818,5.10,203000,2026-06-26,198100,-2.41,195900,-3.50,192300,-5.27,178000,-12.32,169200,-16.65,하락 전환,"D+1(2026-06-26) 시가 -2.41%, 종가 -3.50%; D+5 -5.27%; D+10 -12.32%; D+20 -16.65%"
2026-06-25,353200,대덕전자,foreign_buy_streak_7,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",7,300496,453620,613832,24.80,133800,2026-06-26,133000,-0.60,133200,-0.45,131000,-2.09,112000,-16.29,109500,-18.16,하락 전환,"D+1(2026-06-26) 시가 -0.60%, 종가 -0.45%; D+5 -2.09%; D+10 -16.29%; D+20 -18.16%"
2026-06-25,047040,대우건설,foreign_buy_streak_3,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",3,708605,1517203,2378679,10.12,19860,2026-06-26,19560,-1.51,18190,-8.41,18350,-7.60,16040,-19.23,15300,-22.96,하락 전환,"D+1(2026-06-26) 시가 -1.51%, 종가 -8.41%; D+5 -7.60%; D+10 -19.23%; D+20 -22.96%"
2026-06-25,003490,대한항공,foreign_buy_streak_2,"foreign_buy_streak_2,foreign_buy_2d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",2,744327,845754,710032,15.62,29100,2026-06-26,28600,-1.72,28050,-3.61,28550,-1.89,26700,-8.25,25450,-12.54,하락 전환,"D+1(2026-06-26) 시가 -1.72%, 종가 -3.61%; D+5 -1.89%; D+10 -8.25%; D+20 -12.54%"
2026-06-25,086520,에코프로,foreign_buy_streak_12,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",12,20212,109384,197627,2.11,102000,2026-06-26,101700,-0.29,95400,-6.47,86900,-14.80,79400,-22.16,78100,-23.43,하락 전환,"D+1(2026-06-26) 시가 -0.29%, 종가 -6.47%; D+5 -14.80%; D+10 -22.16%; D+20 -23.43%"
2026-06-25,178320,서진시스템,foreign_buy_streak_6,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",6,461254,999071,1600153,24.67,53100,2026-06-26,52300,-1.51,48850,-8.00,51800,-2.45,41700,-21.47,39000,-26.55,하락 전환,"D+1(2026-06-26) 시가 -1.51%, 종가 -8.00%; D+5 -2.45%; D+10 -21.47%; D+20 -26.55%"
2026-06-25,247540,에코프로비엠,foreign_buy_streak_2,"foreign_buy_streak_2,foreign_buy_2d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",2,33604,49251,-3333,6.26,144000,2026-06-26,142300,-1.18,133700,-7.15,125500,-12.85,111500,-22.57,108300,-24.79,하락 전환,"D+1(2026-06-26) 시가 -1.18%, 종가 -7.15%; D+5 -12.85%; D+10 -22.57%; D+20 -24.79%"
2026-06-25,214450,파마리서치,foreign_buy_streak_3,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",3,31648,43301,44654,15.91,322500,2026-06-26,318500,-1.24,324000,0.47,360500,11.78,309000,-4.19,357000,10.70,상승 지속,"D+1(2026-06-26) 시가 -1.24%, 종가 +0.47%; D+5 +11.78%; D+10 -4.19%; D+20 +10.70%"
2026-06-25,320000,한울반도체,foreign_buy_streak_2,"foreign_buy_streak_2,foreign_buy_2d_all",2,1175,8342,-120160,0.04,16840,2026-06-26,16340,-2.97,13930,-17.28,12300,-26.96,11830,-29.75,12700,-24.58,하락 전환,"D+1(2026-06-26) 시가 -2.97%, 종가 -17.28%; D+5 -26.96%; D+10 -29.75%; D+20 -24.58%"
2026-06-26,036930,주성엔지니어링,foreign_buy_streak_2,"foreign_buy_streak_2,foreign_buy_2d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",2,177825,426249,425162,6.43,165600,2026-06-29,170900,3.20,176600,6.64,192600,16.30,191900,15.88,149900,-9.48,하락 전환,"D+1(2026-06-29) 시가 +3.20%, 종가 +6.64%; D+5 +16.30%; D+10 +15.88%; D+20 -9.48%"
2026-06-26,066570,LG전자,foreign_buy_streak_3,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",3,251469,305735,461879,12.46,195900,2026-06-29,195600,-0.15,196700,0.41,191000,-2.50,182400,-6.89,172300,-12.05,하락 전환,"D+1(2026-06-29) 시가 -0.15%, 종가 +0.41%; D+5 -2.50%; D+10 -6.89%; D+20 -12.05%"
2026-06-26,012330,현대모비스,foreign_buy_streak_2,"foreign_buy_streak_2,foreign_buy_2d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",2,70948,115098,112998,14.35,486500,2026-06-29,480000,-1.34,502000,3.19,494000,1.54,488000,0.31,463500,-4.73,보합,"D+1(2026-06-29) 시가 -1.34%, 종가 +3.19%; D+5 +1.54%; D+10 +0.31%; D+20 -4.73%"
2026-06-26,298040,효성중공업,foreign_buy_streak_2,"foreign_buy_streak_2,foreign_buy_2d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",2,6105,7742,-4609,9.67,3103000,2026-06-29,3214000,3.58,3274000,5.51,3323000,7.09,2924000,-5.77,2625000,-15.40,하락 전환,"D+1(2026-06-29) 시가 +3.58%, 종가 +5.51%; D+5 +7.09%; D+10 -5.77%; D+20 -15.40%"
2026-06-26,373220,LG에너지솔루션,foreign_buy_streak_2,"foreign_buy_streak_2,foreign_buy_2d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct",2,7924,58779,25926,1.36,331500,2026-06-29,336000,1.36,400500,20.81,362500,9.35,326000,-1.66,333000,0.45,상승,"D+1(2026-06-29) 시가 +1.36%, 종가 +20.81%; D+5 +9.35%; D+10 -1.66%; D+20 +0.45%"
2026-06-26,329180,HD현대중공업,foreign_buy_streak_8,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",8,117223,120552,138195,37.01,564000,2026-06-29,567000,0.53,592000,4.96,577000,2.30,504000,-10.64,486500,-13.74,하락 전환,"D+1(2026-06-29) 시가 +0.53%, 종가 +4.96%; D+5 +2.30%; D+10 -10.64%; D+20 -13.74%"
2026-06-26,005490,POSCO홀딩스,foreign_buy_streak_9,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",9,22232,36685,91374,4.00,305000,2026-06-29,308000,0.98,333000,9.18,320000,4.92,313500,2.79,316000,3.61,상승,"D+1(2026-06-29) 시가 +0.98%, 종가 +9.18%; D+5 +4.92%; D+10 +2.79%; D+20 +3.61%"
2026-06-26,353200,대덕전자,foreign_buy_streak_8,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",8,92225,392721,545845,8.12,133200,2026-06-29,133700,0.38,132100,-0.83,129600,-2.70,120900,-9.23,109400,-17.87,하락 전환,"D+1(2026-06-29) 시가 +0.38%, 종가 -0.83%; D+5 -2.70%; D+10 -9.23%; D+20 -17.87%"
2026-06-26,086520,에코프로,foreign_buy_streak_13,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",13,251551,271763,360935,17.06,95400,2026-06-29,95600,0.21,118000,23.69,87300,-8.49,85800,-10.06,80600,-15.51,하락 전환,"D+1(2026-06-29) 시가 +0.21%, 종가 +23.69%; D+5 -8.49%; D+10 -10.06%; D+20 -15.51%"
2026-06-26,247540,에코프로비엠,foreign_buy_streak_3,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",3,155469,189073,204720,19.49,133700,2026-06-29,133000,-0.52,154500,15.56,124400,-6.96,121600,-9.05,110500,-17.35,하락 전환,"D+1(2026-06-29) 시가 -0.52%, 종가 +15.56%; D+5 -6.96%; D+10 -9.05%; D+20 -17.35%"
2026-06-26,039030,이오테크닉스,foreign_buy_streak_2,"foreign_buy_streak_2,foreign_buy_2d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",2,7280,19979,17831,3.50,485000,2026-06-29,485000,0.00,456500,-5.88,392500,-19.07,378500,-21.96,309000,-36.29,하락 전환,"D+1(2026-06-29) 시가 +0.00%, 종가 -5.88%; D+5 -19.07%; D+10 -21.96%; D+20 -36.29%"
2026-06-26,419050,삼기에너지솔루션즈,foreign_buy_streak_2,"foreign_buy_streak_2,foreign_buy_2d_all",2,61701,222585,-24320,0.13,1540,2026-06-29,1525,-0.97,1620,5.19,1735,12.66,1686,9.48,1264,-17.92,하락 전환,"D+1(2026-06-29) 시가 -0.97%, 종가 +5.19%; D+5 +12.66%; D+10 +9.48%; D+20 -17.92%"
2026-06-26,178320,서진시스템,foreign_buy_streak_7,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",7,372090,833344,1371161,28.61,48850,2026-06-29,48750,-0.20,52800,8.09,50900,4.20,47350,-3.07,39800,-18.53,하락 전환,"D+1(2026-06-29) 시가 -0.20%, 종가 +8.09%; D+5 +4.20%; D+10 -3.07%; D+20 -18.53%"
2026-06-26,098460,고영,foreign_buy_streak_7,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",7,232264,296620,369033,13.32,29550,2026-06-29,29550,0.00,31400,6.26,30100,1.86,28800,-2.54,27650,-6.43,하락 전환,"D+1(2026-06-29) 시가 +0.00%, 종가 +6.26%; D+5 +1.86%; D+10 -2.54%; D+20 -6.43%"
2026-06-30,009150,삼성전기,foreign_buy_streak_3,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",3,194436,245168,299330,14.70,2184000,2026-07-01,2250000,3.02,2205000,0.96,1648000,-24.54,1260000,-42.31,1029000,-52.88,하락 전환,"D+1(2026-07-01) 시가 +3.02%, 종가 +0.96%; D+5 -24.54%; D+10 -42.31%; D+20 -52.88%"
2026-06-30,403870,HPSP,foreign_buy_streak_3,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",3,440065,1061553,1411768,8.26,54000,2026-07-01,54900,1.67,50200,-7.04,41500,-23.15,42000,-22.22,29650,-45.09,하락 전환,"D+1(2026-07-01) 시가 +1.67%, 종가 -7.04%; D+5 -23.15%; D+10 -22.22%; D+20 -45.09%"
2026-06-30,011070,LG이노텍,foreign_buy_streak_2,"foreign_buy_streak_2,foreign_buy_2d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",2,27977,70432,60001,10.96,981000,2026-07-01,983000,0.20,907000,-7.54,814000,-17.02,641000,-34.66,458000,-53.31,하락 전환,"D+1(2026-07-01) 시가 +0.20%, 종가 -7.54%; D+5 -17.02%; D+10 -34.66%; D+20 -53.31%"
2026-06-30,058470,리노공업,foreign_buy_streak_2,"foreign_buy_streak_2,foreign_buy_2d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",2,434907,616619,612272,28.89,84000,2026-07-01,86000,2.38,81700,-2.74,71900,-14.40,73100,-12.98,58200,-30.71,하락 전환,"D+1(2026-07-01) 시가 +2.38%, 종가 -2.74%; D+5 -14.40%; D+10 -12.98%; D+20 -30.71%"
2026-06-30,095340,ISC,foreign_buy_streak_4,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",4,207260,285655,285912,44.02,181500,2026-07-01,183700,1.21,170700,-5.95,150100,-17.30,150000,-17.36,110900,-38.90,하락 전환,"D+1(2026-07-01) 시가 +1.21%, 종가 -5.95%; D+5 -17.30%; D+10 -17.36%; D+20 -38.90%"
2026-06-30,031980,피에스케이홀딩스,foreign_buy_streak_2,"foreign_buy_streak_2,foreign_buy_2d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",2,11983,12052,4463,2.49,160000,2026-07-01,161600,1.00,166500,4.06,127600,-20.25,141000,-11.88,82100,-48.69,하락 전환,"D+1(2026-07-01) 시가 +1.00%, 종가 +4.06%; D+5 -20.25%; D+10 -11.88%; D+20 -48.69%"
2026-06-30,010170,대한광통신,foreign_buy_streak_3,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",3,409989,1175722,3379086,7.56,13200,2026-07-01,13450,1.89,13850,4.92,10960,-16.97,11050,-16.29,7450,-43.56,하락 전환,"D+1(2026-07-01) 시가 +1.89%, 종가 +4.92%; D+5 -16.97%; D+10 -16.29%; D+20 -43.56%"
2026-07-01,009150,삼성전기,foreign_buy_streak_4,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",4,50806,245242,295974,5.13,2205000,2026-07-02,2081000,-5.62,1926000,-12.65,1479000,-32.93,1413000,-35.92,879000,-60.14,하락 전환,"D+1(2026-07-02) 시가 -5.62%, 종가 -12.65%; D+5 -32.93%; D+10 -35.92%; D+20 -60.14%"
2026-07-01,240810,원익IPS,foreign_buy_streak_2,"foreign_buy_streak_2,foreign_buy_2d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",2,322305,862885,706313,5.35,165600,2026-07-02,154400,-6.76,131600,-20.53,102700,-37.98,142700,-13.83,76300,-53.93,하락 전환,"D+1(2026-07-02) 시가 -6.76%, 종가 -20.53%; D+5 -37.98%; D+10 -13.83%; D+20 -53.93%"
2026-07-01,403870,HPSP,foreign_buy_streak_4,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",4,1177496,1617561,2239049,9.57,50200,2026-07-02,48350,-3.69,43700,-12.95,38250,-23.80,46700,-6.97,28550,-43.13,하락 전환,"D+1(2026-07-02) 시가 -3.69%, 종가 -12.95%; D+5 -23.80%; D+10 -6.97%; D+20 -43.13%"
2026-07-01,000990,DB하이텍,foreign_buy_streak_2,"foreign_buy_streak_2,foreign_buy_2d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",2,1333032,1629145,1593838,57.87,133200,2026-07-02,128000,-3.90,116800,-12.31,111800,-16.07,120800,-9.31,71200,-46.55,하락 전환,"D+1(2026-07-02) 시가 -3.90%, 종가 -12.31%; D+5 -16.07%; D+10 -9.31%; D+20 -46.55%"
2026-07-01,011070,LG이노텍,foreign_buy_streak_3,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",3,19617,47594,90049,7.00,907000,2026-07-02,864000,-4.74,874000,-3.64,763000,-15.88,688000,-24.15,424000,-53.25,하락 전환,"D+1(2026-07-02) 시가 -4.74%, 종가 -3.64%; D+5 -15.88%; D+10 -24.15%; D+20 -53.25%"
2026-07-01,039030,이오테크닉스,foreign_buy_streak_2,"foreign_buy_streak_2,foreign_buy_2d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",2,169576,367140,365424,31.45,435000,2026-07-02,425500,-2.18,384500,-11.61,345000,-20.69,385000,-11.49,240000,-44.83,하락 전환,"D+1(2026-07-02) 시가 -2.18%, 종가 -11.61%; D+5 -20.69%; D+10 -11.49%; D+20 -44.83%"
2026-07-01,058470,리노공업,foreign_buy_streak_3,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",3,1390636,1825543,2007255,48.61,81700,2026-07-02,81800,0.12,75100,-8.08,69200,-15.30,77900,-4.65,55200,-32.44,하락 전환,"D+1(2026-07-02) 시가 +0.12%, 종가 -8.08%; D+5 -15.30%; D+10 -4.65%; D+20 -32.44%"
2026-07-01,222800,심텍,foreign_buy_streak_2,"foreign_buy_streak_2,foreign_buy_2d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",2,133049,166194,10650,9.25,157300,2026-07-02,144000,-8.46,124700,-20.72,104600,-33.50,121600,-22.70,63800,-59.44,하락 전환,"D+1(2026-07-02) 시가 -8.46%, 종가 -20.72%; D+5 -33.50%; D+10 -22.70%; D+20 -59.44%"
2026-07-01,095340,ISC,foreign_buy_streak_5,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",5,592938,800198,878593,54.69,170700,2026-07-02,165600,-2.99,154100,-9.72,137400,-19.51,158500,-7.15,106500,-37.61,하락 전환,"D+1(2026-07-02) 시가 -2.99%, 종가 -9.72%; D+5 -19.51%; D+10 -7.15%; D+20 -37.61%"
2026-07-01,357780,솔브레인,foreign_buy_streak_5,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",5,159342,209331,268667,44.01,338500,2026-07-02,328500,-2.95,303500,-10.34,290000,-14.33,306500,-9.45,224500,-33.68,하락 전환,"D+1(2026-07-02) 시가 -2.95%, 종가 -10.34%; D+5 -14.33%; D+10 -9.45%; D+20 -33.68%"
2026-07-01,010170,대한광통신,foreign_buy_streak_4,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",4,263479,673468,1439201,3.12,13850,2026-07-02,13300,-3.97,11960,-13.65,10340,-25.34,11680,-15.67,7160,-48.30,하락 전환,"D+1(2026-07-02) 시가 -3.97%, 종가 -13.65%; D+5 -25.34%; D+10 -15.67%; D+20 -48.30%"
2026-07-01,440110,파두,foreign_buy_streak_2,"foreign_buy_streak_2,foreign_buy_2d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",2,174587,221558,171784,21.42,82600,2026-07-02,80000,-3.15,76000,-7.99,64700,-21.67,79900,-3.27,48800,-40.92,하락 전환,"D+1(2026-07-02) 시가 -3.15%, 종가 -7.99%; D+5 -21.67%; D+10 -3.27%; D+20 -40.92%"
2026-07-02,005935,삼성전자우,foreign_buy_streak_2,"foreign_buy_streak_2,foreign_buy_2d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",2,574203,605824,-99282,12.52,188700,2026-07-03,191000,1.22,208000,10.23,185600,-1.64,172000,-8.85,191000,1.22,상승,"D+1(2026-07-03) 시가 +1.22%, 종가 +10.23%; D+5 -1.64%; D+10 -8.85%; D+20 +1.22%"
2026-07-02,002990,금호건설,foreign_buy_streak_3,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all",3,75603,86984,184267,0.21,11730,2026-07-03,11440,-2.47,9500,-19.01,17310,47.57,10900,-7.08,9110,-22.34,하락 전환,"D+1(2026-07-03) 시가 -2.47%, 종가 -19.01%; D+5 +47.57%; D+10 -7.08%; D+20 -22.34%"
2026-07-02,042700,한미반도체,foreign_buy_streak_2,"foreign_buy_streak_2,foreign_buy_2d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",2,76097,493935,462467,5.25,219500,2026-07-03,217000,-1.14,232500,5.92,215500,-1.82,242500,10.48,214500,-2.28,보합,"D+1(2026-07-03) 시가 -1.14%, 종가 +5.92%; D+5 -1.82%; D+10 +10.48%; D+20 -2.28%"
2026-07-02,475150,SK이터닉스,foreign_buy_streak_2,"foreign_buy_streak_2,foreign_buy_2d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct",2,88687,295383,29581,1.63,52700,2026-07-03,54000,2.47,47750,-9.39,42500,-19.35,52000,-1.33,45450,-13.76,하락 전환,"D+1(2026-07-03) 시가 +2.47%, 종가 -9.39%; D+5 -19.35%; D+10 -1.33%; D+20 -13.76%"
2026-07-02,028260,삼성물산,foreign_buy_streak_2,"foreign_buy_streak_2,foreign_buy_2d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",2,110956,219489,151034,14.82,406500,2026-07-03,405500,-0.25,433500,6.64,378500,-6.89,346000,-14.88,351500,-13.53,하락 전환,"D+1(2026-07-03) 시가 -0.25%, 종가 +6.64%; D+5 -6.89%; D+10 -14.88%; D+20 -13.53%"
2026-07-02,012330,현대모비스,foreign_buy_streak_2,"foreign_buy_streak_2,foreign_buy_2d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct",2,11672,12790,-9969,1.97,492000,2026-07-03,487500,-0.91,494000,0.41,465000,-5.49,482000,-2.03,476000,-3.25,보합,"D+1(2026-07-03) 시가 -0.91%, 종가 +0.41%; D+5 -5.49%; D+10 -2.03%; D+20 -3.25%"
2026-07-02,403870,HPSP,foreign_buy_streak_5,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct",5,108247,1285743,1725808,1.75,43700,2026-07-03,44000,0.69,48500,10.98,39300,-10.07,42500,-2.75,34600,-20.82,하락 전환,"D+1(2026-07-03) 시가 +0.69%, 종가 +10.98%; D+5 -10.07%; D+10 -2.75%; D+20 -20.82%"
2026-07-02,035420,NAVER,foreign_buy_streak_2,"foreign_buy_streak_2,foreign_buy_2d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",2,178765,281564,187931,15.38,199900,2026-07-03,199900,0.00,195800,-2.05,184400,-7.75,190000,-4.95,208000,4.05,상승,"D+1(2026-07-03) 시가 +0.00%, 종가 -2.05%; D+5 -7.75%; D+10 -4.95%; D+20 +4.05%"
2026-07-02,011070,LG이노텍,foreign_buy_streak_4,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",4,36206,55823,83800,14.30,874000,2026-07-03,889000,1.72,872000,-0.23,741000,-15.22,668000,-23.57,514000,-41.19,하락 전환,"D+1(2026-07-03) 시가 +1.72%, 종가 -0.23%; D+5 -15.22%; D+10 -23.57%; D+20 -41.19%"
2026-07-02,058470,리노공업,foreign_buy_streak_4,"foreign_buy_streak_2,foreign_buy_streak_3,foreign_buy_2d_all,foreign_buy_3d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",4,1072405,2463041,2897948,41.35,75100,2026-07-03,74800,-0.40,78600,4.66,70000,-6.79,72300,-3.73,64100,-14.65,하락 전환,"D+1(2026-07-03) 시가 -0.40%, 종가 +4.66%; D+5 -6.79%; D+10 -3.73%; D+20 -14.65%"
2026-07-02,000270,기아,foreign_buy_streak_2,"foreign_buy_streak_2,foreign_buy_2d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",2,56594,181579,63856,4.30,145200,2026-07-03,146800,1.10,152000,4.68,144800,-0.28,149700,3.10,131900,-9.16,하락 전환,"D+1(2026-07-03) 시가 +1.10%, 종가 +4.68%; D+5 -0.28%; D+10 +3.10%; D+20 -9.16%"
2026-07-02,003490,대한항공,foreign_buy_streak_2,"foreign_buy_streak_2,foreign_buy_2d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",2,175077,242947,196061,2.66,28550,2026-07-03,28800,0.88,28850,1.05,26700,-6.48,26500,-7.18,25900,-9.28,하락 전환,"D+1(2026-07-03) 시가 +0.88%, 종가 +1.05%; D+5 -6.48%; D+10 -7.18%; D+20 -9.28%"
2026-07-02,032830,삼성생명,foreign_buy_streak_2,"foreign_buy_streak_2,foreign_buy_2d_all,foreign_buy_vol_0_5pct,foreign_buy_vol_1pct,foreign_buy_vol_2pct",2,24131,112770,109132,5.06,370500,2026-07-03,368500,-0.54,383000,3.37,326000,-12.01,331000,-10.66,311500,-15.92,하락 전환,"D+1(2026-07-03) 시가 -0.54%, 종가 +3.37%; D+5 -12.01%; D+10 -10.66%; D+20 -15.92%"
